   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
    215576               2        3.6         .8        4.4
    215577               1        3.6         .8        4.4
    215577               2        3.6         .8        4.4
    215578               1        3.6         .8        4.4
    215578               2        3.6         .8        4.4
    215579               1        3.6         .8        4.4
    215579               2        3.6         .8        4.4
    215580               1        3.6         .8        4.4
    215580               2        3.6         .8        4.4
    215581               1        3.6         .8        4.4
    215581               2        3.6         .8        4.4
    215582               1        3.6         .8        4.4
    215582               2        3.6         .8        4.4
    215583               1        3.6         .8        4.4
    215583               2        3.6         .8        4.4
    215584               1        3.6         .8        4.4
    215584               2        3.6         .8        4.4
    215585               1        3.6         .8        4.4
    215585               2        3.6         .8        4.4
    215586               1        3.6         .8        4.4
    215586               2        3.6         .8        4.4
    215587               1        3.6         .8        4.4
    215587               2        3.6         .8        4.4
    215588               1        3.6         .8        4.4
    215588               2        3.6         .8        4.4

~~END-MEMORY~~
Elapsed: 00:00:00.38



~~BEGIN-MEMORY-SGA-ADVICE~~

   SNAP_ID INSTANCE_NUMBER SGA_TARGET_GB SIZE_FACTOR ESTD_PHYSICAL_READS LEAD_READ_DIFF
