   SNAP_ID INSTANCE_NUMBER        SGA        PGA      TOTAL
---------- --------------- ---------- ---------- ----------
     35806               1        4.8         32         16          2     516765             1.7046E+10 3359947417 1861568916 1429064816 1934938279   37116912                       24 5.8919E+10 7.6618E+10         32
     35807               1        5.4         32         16          2     516765             1.7055E+10 3362448993 1863119520 1429990157 1936282574   37116937                       24 5.8921E+10 7.6618E+10         32
     35808               1        3.8         32         16          2     516765             1.7065E+10 3364405238 1864189805 1430855227 1937630585   37116957                       24 5.8928E+10 7.6618E+10         32
     35809               1        5.8         32         16          2     516765             1.7074E+10 3366656135 1865503457 1431769459 1939109774   37116978                       24 5.8940E+10 7.6618E+10         32
     35810               1        6.3         32         16          2     516765             1.7082E+10 3369888298 1867709043 1432766925 1940690715   37117001                       24 5.8961E+10 7.6618E+10         32
     35811               1          7         32         16          2     516765             1.7090E+10 3372597642 1869293718 1433863054 1942334384   37117026                       24 5.9060E+10 7.6618E+10         32
     35812               1        6.6         32         16          2     516765             1.7099E+10 3375398597 1871058958 1434850167 1943828409   37138883                       24 5.9070E+10 7.6618E+10         32
     35813               1        5.3         32         16          2     516765             1.7108E+10 3377897141 1872486900 1435824083 1945524067   37207909                       24 5.9085E+10 7.6618E+10         32
     35814               1        6.2         32         16          2     516765             1.7116E+10 3380997824 1874566686 1436813315 1947191469   37208268                       24 5.9101E+10 7.6618E+10         32
     35815               1        4.1         32         16          2     516765             1.7125E+10 3383304761 1875901376 1437760645 1948759831   37208290                       24 5.9107E+10 7.6618E+10         32
     35816               1        4.7         32         16          2     516765             1.7134E+10 3385450781 1877113821 1438669782 1950295653   37208311                       24 5.9111E+10 7.6618E+10         32
     35817               1        4.3         32         16          2     516765             1.7143E+10 3387608235 1878335914 1439582924 1951575971   37208330                       24 5.9118E+10 7.6618E+10         32
     35818               1        2.8         32         16          2     516765             1.7152E+10 3389766675 1879529652 1440523305 1952927468   37208352                       24 5.9121E+10 7.6618E+10         32
     35819               1        3.8         32         16          2     516765             1.7162E+10 3391875560 1880716488 1441424593 1954130167   37208373                       24 5.9129E+10 7.6618E+10         32
     35820               1        4.4         32         16          2     516765             1.7171E+10 3393881117 1881826617 1442298837 1955430861   37208391                       24 5.9130E+10 7.6618E+10         32
     35821               1          6         32         16          2     516765             1.7180E+10 3396077195 1883076745 1443220564 1956898566   37208414                       24 5.9140E+10 7.6618E+10         32
     35822               1        3.9         32         16          2     516765             1.7189E+10 3398430855 1884447374 1444176974 1958434169   37208436                       24 5.9151E+10 7.6618E+10         32
     35823               1        3.9         32         16          2     516765             1.7198E+10 3400582370 1885661034 1445093391 1959777221   37208458                       24 5.9153E+10 7.6618E+10         32
